x	ro
7.322000000000000e+03	4.430864e+06
7.323000000000000e+03	-7.655574e+06
7.324000000000000e+03	8.872629e+06
7.325000000000000e+03	1.266858e+07
7.326000000000000e+03	2.137170e+07
7.327000000000000e+03	7.413962e+06
7.328000000000000e+03	-7.432810e+06
7.329000000000000e+03	-3.958411e+06
7.330000000000000e+03	-3.134682e+06
7.331000000000000e+03	-1.135412e+07
7.332000000000000e+03	9.774422e+06
7.333000000000000e+03	1.192904e+07
7.334000000000000e+03	5.168292e+07
7.335000000000000e+03	3.565104e+06
7.336000000000000e+03	7.629360e+06
7.337000000000000e+03	-1.169794e+07
7.338000000000000e+03	6.946486e+06
7.339000000000000e+03	5.116688e+06
7.340000000000000e+03	-4.267860e+06
7.341000000000000e+03	-5.722398e+06
7.342000000000000e+03	3.490946e+07
7.343000000000000e+03	-2.906500e+06
7.344000000000000e+03	-3.192321e+06
7.345000000000000e+03	3.042914e+06
7.346000000000000e+03	-9.730297e+06
7.347000000000000e+03	-3.364624e+07
7.348000000000000e+03	-2.286985e+07
7.349000000000000e+03	1.705046e+07
7.350000000000000e+03	5.153914e+06
7.351000000000000e+03	2.091689e+06
7.352000000000000e+03	4.712852e+06
7.353000000000000e+03	-8.409839e+07
7.354000000000000e+03	-1.837529e+08
7.355000000000000e+03	-1.128064e+07
7.356000000000000e+03	-5.316786e+06
7.357000000000000e+03	-4.401763e+06
7.358000000000000e+03	-1.101088e+07
7.359000000000000e+03	1.007443e+07
7.360000000000000e+03	2.278942e+06
7.361000000000000e+03	-5.728634e+06
7.362000000000000e+03	-1.606045e+07
7.363000000000000e+03	-4.095953e+06
7.364000000000000e+03	2.960784e+07
7.365000000000000e+03	-2.961652e+06
7.366000000000000e+03	2.197022e+07
7.367000000000000e+03	-1.324314e+07
7.368000000000000e+03	8.667087e+06
7.369000000000000e+03	-6.482885e+06
7.370000000000000e+03	7.306589e+07
7.371000000000000e+03	-2.622112e+06
7.372000000000000e+03	1.351636e+07
7.373000000000000e+03	1.851025e+07
7.374000000000000e+03	3.368051e+06
7.375000000000000e+03	-2.715496e+07
7.376000000000000e+03	-1.478626e+07
7.377000000000000e+03	3.056053e+06
7.378000000000000e+03	-8.252031e+06
7.379000000000000e+03	-7.803175e+06
7.380000000000000e+03	5.294571e+06
7.381000000000000e+03	-4.857792e+07
7.382000000000000e+03	2.873812e+07
7.383000000000000e+03	2.425725e+07
7.384000000000000e+03	5.199379e+06
7.385000000000000e+03	-6.175346e+07
7.386000000000000e+03	7.360436e+06
7.387000000000000e+03	1.725419e+08
7.388000000000000e+03	1.631904e+07
7.389000000000000e+03	3.841348e+06
7.390000000000000e+03	-6.089120e+06
7.391000000000000e+03	-7.333667e+07
7.392000000000000e+03	8.376330e+06
7.393000000000000e+03	-7.237287e+06
7.394000000000000e+03	-1.312568e+08
7.395000000000000e+03	-7.385018e+06
7.396000000000000e+03	-5.035120e+06
7.397000000000000e+03	-6.205870e+06
7.398000000000000e+03	4.101705e+06
7.399000000000000e+03	-3.849672e+06
7.400000000000000e+03	-2.605763e+07
7.401000000000000e+03	3.732498e+06
7.402000000000000e+03	4.720153e+06
7.403000000000000e+03	-1.153333e+07
7.404000000000000e+03	-4.175197e+06
7.405000000000000e+03	1.399831e+07
7.406000000000000e+03	4.161899e+06
7.407000000000000e+03	2.355462e+07
7.408000000000000e+03	7.017998e+06
7.409000000000000e+03	-5.749504e+06
7.410000000000000e+03	-6.148832e+06
7.411000000000000e+03	5.340588e+06
7.412000000000000e+03	-9.704370e+07
7.413000000000000e+03	-1.366956e+07
7.414000000000000e+03	6.875000e+06
7.415000000000000e+03	9.094173e+06
7.416000000000000e+03	9.230123e+06
7.417000000000000e+03	-5.606197e+07
7.418000000000000e+03	-5.870735e+06
7.419000000000000e+03	2.903718e+09
7.420000000000000e+03	8.685792e+06
7.421000000000000e+03	-2.134312e+07
7.422000000000000e+03	6.732696e+06
7.423000000000000e+03	5.250018e+06
7.424000000000000e+03	2.476818e+07
7.425000000000000e+03	8.447060e+06
7.426000000000000e+03	6.513121e+06
7.427000000000000e+03	-1.341414e+07
7.428000000000000e+03	1.011273e+08
7.429000000000000e+03	-3.825166e+06
7.430000000000000e+03	9.833357e+06
7.431000000000000e+03	-2.556864e+07
7.432000000000000e+03	1.676829e+06
7.433000000000000e+03	-7.264084e+06
7.434000000000000e+03	-4.623552e+06
7.435000000000000e+03	9.761516e+06
7.436000000000000e+03	2.099975e+07
7.437000000000000e+03	-7.752278e+06
7.438000000000000e+03	5.756358e+06
7.439000000000000e+03	4.671300e+06
7.440000000000000e+03	-7.523314e+06
7.441000000000000e+03	-5.037902e+06
7.442000000000000e+03	-5.841288e+07
7.443000000000000e+03	3.960638e+07
7.444000000000000e+03	-5.918408e+06
7.445000000000000e+03	9.151595e+06
7.446000000000000e+03	-3.000808e+06
7.447000000000000e+03	3.814003e+06
7.448000000000000e+03	-4.940543e+06
7.449000000000000e+03	-7.800584e+07
7.450000000000000e+03	-2.553768e+07
7.451000000000000e+03	-4.053847e+06
7.452000000000000e+03	-5.621387e+06
7.453000000000000e+03	-8.910445e+06
7.454000000000000e+03	3.212371e+06
7.455000000000000e+03	2.821848e+06
7.456000000000000e+03	3.462792e+06
7.457000000000000e+03	-2.307737e+07
7.458000000000000e+03	4.632468e+08
7.459000000000000e+03	-1.578808e+07
7.460000000000000e+03	-3.059108e+06
7.461000000000000e+03	-1.714583e+08
7.462000000000000e+03	-9.246266e+06
7.463000000000000e+03	-1.394204e+08
7.464000000000000e+03	-6.369128e+06
7.465000000000000e+03	1.547609e+07
7.466000000000000e+03	-1.228437e+07
7.467000000000000e+03	-2.862854e+06
7.468000000000000e+03	-6.972486e+06
7.469000000000000e+03	-2.066241e+07
7.470000000000000e+03	2.412938e+09
7.471000000000000e+03	-1.613943e+07
7.472000000000000e+03	-6.424368e+06
7.473000000000000e+03	-6.310184e+06
7.474000000000000e+03	-4.019416e+06
7.475000000000000e+03	4.981784e+07
7.476000000000000e+03	-3.061650e+06
7.477000000000000e+03	4.982782e+06
7.478000000000000e+03	-6.867924e+06
7.479000000000000e+03	-8.000724e+06
7.480000000000000e+03	9.655885e+06
7.481000000000000e+03	1.197729e+07
7.482000000000000e+03	-1.041856e+07
7.483000000000000e+03	-7.160748e+06
7.484000000000000e+03	-3.743673e+06
7.485000000000000e+03	1.498217e+07
7.486000000000000e+03	-2.940725e+07
7.487000000000000e+03	-9.892656e+06
7.488000000000000e+03	-1.127937e+07
7.489000000000000e+03	-1.310414e+07
7.490000000000000e+03	3.878408e+06
7.491000000000000e+03	5.331156e+06
7.492000000000000e+03	-3.406671e+06
7.493000000000000e+03	1.270504e+07
7.494000000000000e+03	1.960059e+07
7.495000000000000e+03	-3.962290e+06
7.496000000000000e+03	8.683670e+06
7.497000000000000e+03	-6.367712e+06
7.498000000000000e+03	-3.100639e+06
7.499000000000000e+03	1.062031e+07
7.500000000000000e+03	-8.212106e+06
7.501000000000000e+03	-5.150698e+06
7.502000000000000e+03	-1.894638e+07
7.503000000000000e+03	1.168044e+07
7.504000000000000e+03	-1.547210e+07
7.505000000000000e+03	-3.646352e+06
7.506000000000000e+03	-5.040763e+06
7.507000000000000e+03	-2.142318e+07
7.508000000000000e+03	-2.176272e+07
7.509000000000000e+03	-6.122097e+07
7.510000000000000e+03	1.334363e+07
7.511000000000000e+03	-1.765553e+07
7.512000000000000e+03	5.223033e+06
7.513000000000000e+03	4.701209e+06
7.514000000000000e+03	-3.132970e+06
7.515000000000000e+03	5.028160e+07
7.516000000000000e+03	-6.913602e+06
7.517000000000000e+03	-8.261070e+06
7.518000000000000e+03	-7.732024e+06
7.519000000000000e+03	-1.185275e+07
7.520000000000000e+03	-3.718554e+06
7.521000000000000e+03	-9.043926e+06
7.522000000000000e+03	3.827521e+06
7.523000000000000e+03	3.629571e+06
7.524000000000000e+03	8.175776e+06
7.525000000000000e+03	-1.017102e+07
7.526000000000000e+03	-1.292918e+07
7.527000000000000e+03	-2.266752e+07
7.528000000000000e+03	-6.894396e+06
7.529000000000000e+03	-5.952772e+06
7.530000000000000e+03	1.233365e+07
7.531000000000000e+03	1.442777e+07
7.532000000000000e+03	1.688860e+07
7.533000000000000e+03	9.842421e+06
7.534000000000000e+03	-1.197217e+07
7.535000000000000e+03	4.569118e+06
7.536000000000000e+03	-5.820982e+07
7.537000000000000e+03	-4.578870e+06
7.538000000000000e+03	3.128590e+07
7.539000000000000e+03	-3.558603e+06
7.540000000000000e+03	7.188272e+06
7.541000000000000e+03	3.285127e+07
7.542000000000000e+03	-2.437644e+07
7.543000000000000e+03	3.189994e+07
7.544000000000000e+03	-9.477555e+06
7.545000000000000e+03	1.110857e+07
7.546000000000000e+03	-9.081663e+06
7.547000000000000e+03	-3.593282e+06
7.548000000000000e+03	2.757107e+07
7.549000000000000e+03	-5.361012e+07
7.550000000000000e+03	5.086996e+07
7.551000000000000e+03	-1.144909e+07
7.552000000000000e+03	-3.945078e+06
7.553000000000000e+03	7.760392e+06
7.554000000000000e+03	-8.020156e+07
7.555000000000000e+03	-1.120562e+07
7.556000000000000e+03	7.779062e+06
7.557000000000000e+03	-4.194962e+06
7.558000000000000e+03	4.676676e+06
7.559000000000000e+03	-4.269658e+06
7.560000000000000e+03	-1.398940e+07
7.561000000000000e+03	-6.000412e+06
7.562000000000000e+03	6.334243e+06
7.563000000000000e+03	-9.660466e+06
7.564000000000000e+03	6.739741e+06
7.565000000000000e+03	6.750854e+06
7.566000000000000e+03	-6.871103e+06
7.567000000000000e+03	4.232881e+06
7.568000000000000e+03	-3.286271e+06
7.569000000000000e+03	4.204848e+08
7.570000000000000e+03	-1.247484e+08
7.571000000000000e+03	-6.368746e+06
7.572000000000000e+03	8.060332e+06
7.573000000000000e+03	-1.896401e+07
7.574000000000000e+03	-2.361643e+07
7.575000000000000e+03	8.516477e+06
7.576000000000000e+03	8.567504e+06
7.577000000000000e+03	-2.601856e+06
7.578000000000000e+03	3.295650e+06
7.579000000000000e+03	7.430640e+06
7.580000000000000e+03	-3.823426e+06
7.581000000000000e+03	4.341068e+08
7.582000000000000e+03	5.399546e+06
7.583000000000000e+03	-5.632425e+06
7.584000000000000e+03	4.646125e+06
7.585000000000000e+03	-7.093464e+06
7.586000000000000e+03	2.942283e+07
7.587000000000000e+03	2.876200e+06
7.588000000000000e+03	2.460651e+07
7.589000000000000e+03	2.645394e+07
7.590000000000000e+03	-2.501928e+07
7.591000000000000e+03	4.868700e+06
7.592000000000000e+03	1.044265e+07
7.593000000000000e+03	-5.008737e+06
7.594000000000000e+03	6.507503e+07
7.595000000000000e+03	-4.808676e+06
7.596000000000000e+03	-2.748623e+07
7.597000000000000e+03	8.769956e+06
7.598000000000000e+03	-5.955193e+06
7.599000000000000e+03	-4.130808e+06
7.600000000000000e+03	-5.535752e+06
7.601000000000000e+03	-1.193787e+07
7.602000000000000e+03	-6.698123e+06
7.603000000000000e+03	4.013112e+06
7.604000000000000e+03	1.098194e+07
7.605000000000000e+03	-3.587078e+06
7.606000000000000e+03	1.470195e+07
7.607000000000000e+03	-4.331699e+07
7.608000000000000e+03	6.570032e+06
7.609000000000000e+03	2.206224e+06
7.610000000000000e+03	-2.290830e+07
7.611000000000000e+03	-1.133467e+07
7.612000000000000e+03	-5.400319e+06
7.613000000000000e+03	3.456924e+06
7.614000000000000e+03	-1.865695e+07
7.615000000000000e+03	-5.287798e+06
7.616000000000000e+03	3.181006e+06
7.617000000000000e+03	-2.727109e+06
7.618000000000000e+03	3.512097e+06
7.619000000000000e+03	6.256860e+06
7.620000000000000e+03	-1.930221e+07
7.621000000000000e+03	7.019456e+06
7.622000000000000e+03	-3.578187e+07
7.623000000000000e+03	-8.066022e+06
7.624000000000000e+03	-1.014002e+07
7.625000000000000e+03	-2.834120e+06
7.626000000000000e+03	2.873236e+07
7.627000000000000e+03	1.064020e+08
7.628000000000000e+03	7.651526e+06
7.629000000000000e+03	-4.476080e+06
7.630000000000000e+03	6.326889e+06
7.631000000000000e+03	3.901603e+06
7.632000000000000e+03	-5.302682e+06
7.633000000000000e+03	5.014929e+06
7.634000000000000e+03	7.516849e+06
7.635000000000000e+03	-6.468230e+06
7.636000000000000e+03	5.205999e+07
7.637000000000000e+03	-1.439338e+07
7.638000000000000e+03	-6.115432e+07
7.639000000000000e+03	-7.570906e+06
7.640000000000000e+03	-4.764832e+06
7.641000000000000e+03	6.994404e+06
7.642000000000000e+03	1.891910e+07
7.643000000000000e+03	1.557282e+07
7.644000000000000e+03	1.078853e+07
7.645000000000000e+03	-6.741452e+06
7.646000000000000e+03	5.377589e+06
7.647000000000000e+03	-3.435044e+06
7.648000000000000e+03	4.960460e+06
7.649000000000000e+03	-3.066712e+07
7.650000000000000e+03	8.618409e+06
7.651000000000000e+03	-1.069111e+07
7.652000000000000e+03	4.892074e+07
7.653000000000000e+03	8.624523e+06
7.654000000000000e+03	-7.609041e+06
7.655000000000000e+03	1.023771e+07
7.656000000000000e+03	-8.471878e+07
7.657000000000000e+03	4.978693e+07
7.658000000000000e+03	3.577291e+06
7.659000000000000e+03	-1.698527e+07
7.660000000000000e+03	1.114962e+07
7.661000000000000e+03	6.016251e+06
7.662000000000000e+03	-7.307302e+06
7.663000000000000e+03	-6.755417e+06
7.664000000000000e+03	3.866462e+06
7.665000000000000e+03	-2.761692e+06
7.666000000000000e+03	7.205705e+06
7.667000000000000e+03	6.655642e+06
7.668000000000000e+03	7.293374e+06
7.669000000000000e+03	-3.582898e+06
7.670000000000000e+03	2.607246e+06
7.671000000000000e+03	-5.824130e+06
7.672000000000000e+03	8.847646e+06
7.673000000000000e+03	-4.765336e+06
7.674000000000000e+03	1.791030e+07
7.675000000000000e+03	8.130384e+06
7.676000000000000e+03	-2.607144e+06
7.677000000000000e+03	2.611621e+07
7.678000000000000e+03	-3.092724e+06
7.679000000000000e+03	1.604032e+07
7.680000000000000e+03	-1.903455e+06
7.681000000000000e+03	-1.567537e+07
7.682000000000000e+03	2.191127e+06
7.683000000000000e+03	-2.928725e+07
7.684000000000000e+03	3.938341e+08
7.685000000000000e+03	2.036661e+07
7.686000000000000e+03	-6.626593e+06
7.687000000000000e+03	-6.392083e+06
7.688000000000000e+03	-1.624554e+08
7.689000000000000e+03	-7.351092e+06
7.690000000000000e+03	2.226371e+07
7.691000000000000e+03	-2.460920e+06
7.692000000000000e+03	4.711028e+06
7.693000000000000e+03	6.961930e+09
7.694000000000000e+03	8.366218e+06
7.695000000000000e+03	-4.755684e+06
7.696000000000000e+03	-6.140640e+06
7.697000000000000e+03	5.443252e+07
7.698000000000000e+03	2.100582e+07
7.699000000000000e+03	-6.968944e+06
7.700000000000000e+03	-2.303982e+08
7.701000000000000e+03	-4.600180e+07
7.702000000000000e+03	-3.781854e+06
7.703000000000000e+03	9.496965e+06
7.704000000000000e+03	-8.536119e+06
7.705000000000000e+03	3.283435e+07
7.706000000000000e+03	1.634096e+07
7.707000000000000e+03	-1.196677e+07
7.708000000000000e+03	2.686326e+07
7.709000000000000e+03	1.975340e+07
7.710000000000000e+03	5.317242e+07
7.711000000000000e+03	-6.112529e+06
7.712000000000000e+03	-5.626577e+06
7.713000000000000e+03	1.874093e+07
7.714000000000000e+03	5.849538e+08
7.715000000000000e+03	5.428338e+06
7.716000000000000e+03	-1.151989e+07
7.717000000000000e+03	1.296502e+08
7.718000000000000e+03	-8.949550e+06
7.719000000000000e+03	1.223503e+07
7.720000000000000e+03	-3.552402e+06
7.721000000000000e+03	-1.058863e+07
7.722000000000000e+03	-5.982974e+07
7.723000000000000e+03	4.072459e+09
7.724000000000000e+03	6.060372e+06
7.725000000000000e+03	7.554478e+06
7.726000000000000e+03	3.439145e+06
7.727000000000000e+03	1.690601e+07
7.728000000000000e+03	-3.268229e+07
7.729000000000000e+03	-4.731575e+06
7.730000000000000e+03	-2.114116e+07
7.731000000000000e+03	-5.661194e+06
7.732000000000000e+03	1.696139e+07
7.733000000000000e+03	-9.066220e+06
7.734000000000000e+03	-8.732568e+06
7.735000000000000e+03	-1.033236e+07
7.736000000000000e+03	5.309760e+06
7.737000000000000e+03	5.961017e+06
7.738000000000000e+03	-4.792955e+06
7.739000000000000e+03	-1.177717e+07
7.740000000000000e+03	-4.248027e+06
7.741000000000000e+03	5.910111e+06
7.742000000000000e+03	-1.038850e+07
7.743000000000000e+03	4.843410e+06
7.744000000000000e+03	4.964090e+08
7.745000000000000e+03	-1.672122e+07
7.746000000000000e+03	4.687924e+06
7.747000000000000e+03	2.510377e+06
7.748000000000000e+03	-2.160248e+07
7.749000000000000e+03	-7.572932e+06
7.750000000000000e+03	-4.444728e+06
7.751000000000000e+03	-8.681403e+06
7.752000000000000e+03	4.627469e+06
7.753000000000000e+03	-4.391660e+06
7.754000000000000e+03	4.873124e+06
7.755000000000000e+03	1.327126e+07
7.756000000000000e+03	7.546204e+06
7.757000000000000e+03	1.930973e+07
7.758000000000000e+03	7.648151e+06
7.759000000000000e+03	7.576231e+06
7.760000000000000e+03	5.485515e+06
7.761000000000000e+03	6.241294e+07
7.762000000000000e+03	-1.672521e+07
7.763000000000000e+03	-6.395450e+06
7.764000000000000e+03	8.442386e+06
7.765000000000000e+03	7.245354e+06
7.766000000000000e+03	8.468845e+06
7.767000000000000e+03	1.166328e+07
7.768000000000000e+03	2.042072e+06
7.769000000000000e+03	2.333719e+07
7.770000000000000e+03	9.019278e+07
7.771000000000000e+03	-8.797172e+06
7.772000000000000e+03	1.324901e+07
7.773000000000000e+03	-4.184395e+06
7.774000000000000e+03	2.159210e+07
7.775000000000000e+03	-2.546971e+07
7.776000000000000e+03	-1.138361e+07
7.777000000000000e+03	4.734966e+06
7.778000000000000e+03	1.321648e+07
7.779000000000000e+03	-4.593184e+06
7.780000000000000e+03	-4.961475e+06
7.781000000000000e+03	-6.080754e+06
7.782000000000000e+03	1.001950e+07
7.783000000000000e+03	-6.684907e+06
7.784000000000000e+03	-4.934598e+06
7.785000000000000e+03	6.873746e+06
7.786000000000000e+03	-1.822707e+07
7.787000000000000e+03	-2.773863e+06
7.788000000000000e+03	-9.453756e+06
7.789000000000000e+03	2.000018e+07
7.790000000000000e+03	9.945840e+06
7.791000000000000e+03	4.702955e+06
7.792000000000000e+03	6.087426e+06
7.793000000000000e+03	-4.006716e+06
7.794000000000000e+03	-3.487869e+06
7.795000000000000e+03	1.306376e+07
7.796000000000000e+03	9.076501e+06
7.797000000000000e+03	-1.524224e+07
7.798000000000000e+03	2.759033e+07
7.799000000000000e+03	-4.387192e+06
7.800000000000000e+03	1.681126e+07
7.801000000000000e+03	-3.773164e+06
7.802000000000000e+03	-3.160229e+06
7.803000000000000e+03	-8.526159e+06
7.804000000000000e+03	7.650858e+06
7.805000000000000e+03	2.086507e+07
7.806000000000000e+03	-1.210888e+07
7.807000000000000e+03	-4.197249e+07
7.808000000000000e+03	2.075342e+07
7.809000000000000e+03	4.494178e+06
7.810000000000000e+03	1.839874e+06
7.811000000000000e+03	8.306214e+06
7.812000000000000e+03	-3.587153e+06
7.813000000000000e+03	1.749611e+07
7.814000000000000e+03	-7.462466e+06
7.815000000000000e+03	-1.957906e+07
7.816000000000000e+03	-1.453486e+08
7.817000000000000e+03	4.076153e+06
7.818000000000000e+03	-1.496606e+08
7.819000000000000e+03	8.031931e+06
7.820000000000000e+03	9.338841e+06
7.821000000000000e+03	1.327235e+07
7.822000000000000e+03	1.061630e+07
7.823000000000000e+03	3.056784e+06
7.824000000000000e+03	-6.528488e+06
7.825000000000000e+03	-1.246700e+07
7.826000000000000e+03	-4.423172e+06
7.827000000000000e+03	-1.025501e+07
7.828000000000000e+03	-1.209353e+07
7.829000000000000e+03	-3.511485e+06
7.830000000000000e+03	-1.259153e+07
7.831000000000000e+03	7.369409e+06
7.832000000000000e+03	8.480095e+06
7.833000000000000e+03	-2.626260e+06
7.834000000000000e+03	-5.382878e+06
7.835000000000000e+03	-7.029332e+06
7.836000000000000e+03	3.527237e+06
7.837000000000000e+03	-8.581584e+06
7.838000000000000e+03	1.615536e+07
7.839000000000000e+03	9.035503e+06
7.840000000000000e+03	9.613010e+06
7.841000000000000e+03	1.147782e+07
7.842000000000000e+03	4.294191e+06
7.843000000000000e+03	3.045047e+07
7.844000000000000e+03	-7.150033e+06
7.845000000000000e+03	-3.201569e+07
7.846000000000000e+03	-8.719095e+06
7.847000000000000e+03	-5.896302e+06
7.848000000000000e+03	5.611254e+06
7.849000000000000e+03	9.251482e+06
7.850000000000000e+03	6.097627e+06
7.851000000000000e+03	1.032807e+07
7.852000000000000e+03	3.771317e+07
7.853000000000000e+03	2.899469e+07
7.854000000000000e+03	5.187223e+06
7.855000000000000e+03	-5.127750e+06
7.856000000000000e+03	-5.228040e+06
7.857000000000000e+03	-7.147066e+06
7.858000000000000e+03	-3.098605e+07
7.859000000000000e+03	-3.583701e+06
7.860000000000000e+03	6.686812e+06
7.861000000000000e+03	-2.688672e+07
7.862000000000000e+03	1.469285e+07
7.863000000000000e+03	6.293352e+06
7.864000000000000e+03	5.036578e+06
7.865000000000000e+03	2.545139e+06
7.866000000000000e+03	-6.405514e+06
7.867000000000000e+03	-2.977366e+07
7.868000000000000e+03	6.640163e+06
7.869000000000000e+03	-9.067573e+06
7.870000000000000e+03	6.361588e+06
7.871000000000000e+03	6.190558e+06
7.872000000000000e+03	-9.068032e+06
7.873000000000000e+03	-5.459803e+06
7.874000000000000e+03	-4.407092e+06
7.875000000000000e+03	4.435419e+06
7.876000000000000e+03	-3.146628e+06
7.877000000000000e+03	-8.207996e+06
7.878000000000000e+03	-1.245055e+07
7.879000000000000e+03	2.133032e+07
7.880000000000000e+03	6.479584e+07
7.881000000000000e+03	1.342135e+07
7.882000000000000e+03	1.861672e+07
7.883000000000000e+03	8.852740e+06
7.884000000000000e+03	1.077273e+07
7.885000000000000e+03	-5.103864e+08
7.886000000000000e+03	-9.065980e+06
7.887000000000000e+03	-1.169608e+07
7.888000000000000e+03	-1.988556e+07
7.889000000000000e+03	-1.938412e+07
7.890000000000000e+03	1.191874e+07
7.891000000000000e+03	5.921828e+06
7.892000000000000e+03	-1.236486e+07
7.893000000000000e+03	5.126846e+06
7.894000000000000e+03	-2.907610e+06
7.895000000000000e+03	6.865598e+06
7.896000000000000e+03	-5.849206e+06
7.897000000000000e+03	-6.532298e+06
7.898000000000000e+03	2.778919e+06
7.899000000000000e+03	1.154971e+07
7.900000000000000e+03	8.472186e+07
7.901000000000000e+03	-1.213216e+07
7.902000000000000e+03	-4.792963e+07
7.903000000000000e+03	-3.649092e+07
7.904000000000000e+03	-3.703099e+06
7.905000000000000e+03	2.636987e+07
7.906000000000000e+03	2.950265e+07
7.907000000000000e+03	3.787556e+06
7.908000000000000e+03	-4.067864e+07
7.909000000000000e+03	-8.242242e+06
7.910000000000000e+03	7.467270e+06
7.911000000000000e+03	7.613804e+06
7.912000000000000e+03	6.735154e+06
7.913000000000000e+03	5.547693e+06
7.914000000000000e+03	-4.855784e+06
7.915000000000000e+03	9.164780e+06
7.916000000000000e+03	-1.858446e+07
7.917000000000000e+03	-1.648957e+07
7.918000000000000e+03	-6.122230e+07
7.919000000000000e+03	-9.441594e+07
7.920000000000000e+03	1.189003e+07
7.921000000000000e+03	-8.152426e+06
7.922000000000000e+03	-6.719806e+06
7.923000000000000e+03	1.549681e+07
7.924000000000000e+03	8.929014e+06
7.925000000000000e+03	-6.799398e+06
7.926000000000000e+03	3.019167e+08
7.927000000000000e+03	-7.513894e+06
7.928000000000000e+03	-2.453107e+07
7.929000000000000e+03	8.222420e+06
7.930000000000000e+03	-1.925322e+07
7.931000000000000e+03	-2.242640e+07
7.932000000000000e+03	2.709132e+07
7.933000000000000e+03	-1.295843e+07
7.934000000000000e+03	-9.605234e+06
7.935000000000000e+03	-6.390870e+07
7.936000000000000e+03	-3.830797e+06
7.937000000000000e+03	-2.321812e+06
7.938000000000000e+03	6.953534e+06
7.939000000000000e+03	3.180023e+06
7.940000000000000e+03	2.512964e+06
7.941000000000000e+03	-5.802820e+06
7.942000000000000e+03	-3.202590e+06
7.943000000000000e+03	-3.679899e+06
7.944000000000000e+03	-2.828627e+08
7.945000000000000e+03	6.973652e+06
7.946000000000000e+03	2.315745e+06
7.947000000000000e+03	3.800684e+06
7.948000000000000e+03	-5.653208e+06
7.949000000000000e+03	2.113845e+07
7.950000000000000e+03	2.632169e+07
7.951000000000000e+03	4.200068e+07
7.952000000000000e+03	-6.301266e+06
7.953000000000000e+03	3.158176e+06
7.954000000000000e+03	2.415583e+06
7.955000000000000e+03	2.665222e+07
7.956000000000000e+03	-2.613057e+07
7.957000000000000e+03	-1.629709e+07
7.958000000000000e+03	7.201028e+06
7.959000000000000e+03	2.074366e+07
7.960000000000000e+03	-5.631472e+06
7.961000000000000e+03	1.866060e+07
7.962000000000000e+03	-4.946797e+06
7.963000000000000e+03	5.233682e+06
7.964000000000000e+03	-2.835355e+06
7.965000000000000e+03	-6.073940e+06
7.966000000000000e+03	1.312215e+07
7.967000000000000e+03	-7.448780e+06
7.968000000000000e+03	4.737486e+06
7.969000000000000e+03	8.196150e+07
7.970000000000000e+03	6.193689e+06
7.971000000000000e+03	-1.876438e+07
7.972000000000000e+03	7.485648e+06
7.973000000000000e+03	-6.982342e+06
7.974000000000000e+03	-5.576649e+06
7.975000000000000e+03	-2.137657e+07
7.976000000000000e+03	-7.576148e+06
7.977000000000000e+03	-1.021190e+07
7.978000000000000e+03	-3.924668e+06
7.979000000000000e+03	-6.698720e+06
7.980000000000000e+03	8.487608e+07
7.981000000000000e+03	4.414604e+07
7.982000000000000e+03	2.267329e+07
7.983000000000000e+03	2.195997e+07
7.984000000000000e+03	-3.603754e+06
7.985000000000000e+03	3.179904e+06
7.986000000000000e+03	-1.964814e+07
7.987000000000000e+03	-3.559626e+07
7.988000000000000e+03	-1.531977e+07
7.989000000000000e+03	3.279988e+07
7.990000000000000e+03	-4.974989e+06
7.991000000000000e+03	1.135496e+07
7.992000000000000e+03	-4.402336e+06
7.993000000000000e+03	1.131184e+07
7.994000000000000e+03	4.582655e+06
7.995000000000000e+03	1.831534e+07
7.996000000000000e+03	-9.369653e+06
7.997000000000000e+03	9.956464e+06
7.998000000000000e+03	5.980511e+07
7.999000000000000e+03	3.674025e+06
8.000000000000000e+03	1.152895e+07
8.001000000000000e+03	9.636547e+06
8.002000000000000e+03	-4.009977e+06
8.003000000000000e+03	-4.937376e+06
8.004000000000000e+03	-1.051905e+08
8.005000000000000e+03	3.979888e+06
8.006000000000000e+03	-1.071724e+07
8.007000000000000e+03	2.582314e+06
8.008000000000000e+03	-6.982584e+06
8.009000000000000e+03	-8.924630e+06
8.010000000000000e+03	-4.355795e+06
8.011000000000000e+03	-2.706930e+06
8.012000000000000e+03	-1.807002e+07
8.013000000000000e+03	2.179372e+07
8.014000000000000e+03	-1.193442e+07
8.015000000000000e+03	-2.878686e+06
8.016000000000000e+03	1.163922e+07
8.017000000000000e+03	-4.715817e+07
8.018000000000000e+03	9.900453e+06
8.019000000000000e+03	5.458696e+06
8.020000000000000e+03	-2.163975e+08
8.021000000000000e+03	4.903946e+06
8.022000000000000e+03	-6.694308e+06
8.023000000000000e+03	1.702194e+07
8.024000000000000e+03	-1.617980e+07
8.025000000000000e+03	-6.033528e+06
8.026000000000000e+03	-4.283690e+08
8.027000000000000e+03	1.073260e+07
8.028000000000000e+03	1.262885e+08
8.029000000000000e+03	1.614305e+07
8.030000000000000e+03	-1.777986e+07
8.031000000000000e+03	-3.378982e+07
8.032000000000000e+03	5.130633e+06
8.033000000000000e+03	-9.001863e+06
8.034000000000000e+03	-1.067655e+07
8.035000000000000e+03	3.907229e+06
8.036000000000000e+03	-5.129522e+06
8.037000000000000e+03	-3.080738e+07
8.038000000000000e+03	-1.278866e+07
