x	ro
7.988000000000000e+03	-2.127818e+07
7.989000000000000e+03	2.186131e+07
7.990000000000000e+03	-5.278462e+07
7.991000000000000e+03	3.210105e+07
7.992000000000000e+03	-1.750951e+07
7.993000000000000e+03	5.446406e+07
7.994000000000000e+03	3.736785e+07
7.995000000000000e+03	-3.568396e+07
7.996000000000000e+03	-1.280974e+07
7.997000000000000e+03	4.032284e+07
7.998000000000000e+03	1.952831e+09
7.999000000000000e+03	9.091864e+06
8.000000000000000e+03	-6.600688e+07
8.001000000000000e+03	3.164621e+07
8.002000000000000e+03	-2.398758e+07
8.003000000000000e+03	-8.870500e+06
8.004000000000000e+03	1.359120e+07
8.005000000000000e+03	2.208406e+07
8.006000000000000e+03	-1.811804e+09
8.007000000000000e+03	7.359646e+06
8.008000000000000e+03	-5.861831e+07
8.009000000000000e+03	9.390698e+07
8.010000000000000e+03	-2.877631e+08
8.011000000000000e+03	-1.442330e+07
8.012000000000000e+03	-1.107176e+07
8.013000000000000e+03	1.857864e+07
8.014000000000000e+03	1.195603e+08
8.015000000000000e+03	-1.762193e+07
8.016000000000000e+03	3.448887e+07
8.017000000000000e+03	-1.878215e+08
8.018000000000000e+03	7.302476e+07
8.019000000000000e+03	6.931600e+06
8.020000000000000e+03	3.291879e+07
8.021000000000000e+03	1.528165e+08
8.022000000000000e+03	-1.021296e+07
8.023000000000000e+03	2.288351e+07
8.024000000000000e+03	-7.179130e+07
8.025000000000000e+03	-9.756379e+06
8.026000000000000e+03	2.225686e+08
8.027000000000000e+03	1.553057e+07
8.028000000000000e+03	3.806867e+07
8.029000000000000e+03	-4.352886e+07
8.030000000000000e+03	-1.647865e+07
8.031000000000000e+03	-1.320060e+07
8.032000000000000e+03	3.288462e+07
8.033000000000000e+03	-4.743708e+07
8.034000000000000e+03	-9.656920e+06
8.035000000000000e+03	9.066279e+06
8.036000000000000e+03	-2.310506e+07
8.037000000000000e+03	-3.634248e+07
8.038000000000000e+03	2.654522e+07
8.039000000000000e+03	-1.067114e+07
8.040000000000000e+03	3.421243e+07
8.041000000000000e+03	-1.303265e+07
8.042000000000000e+03	5.192809e+07
8.043000000000000e+03	-1.005823e+08
8.044000000000000e+03	5.842384e+07
8.045000000000000e+03	-6.012497e+08
8.046000000000000e+03	-6.605552e+06
8.047000000000000e+03	-2.016761e+07
8.048000000000000e+03	-1.002265e+07
8.049000000000000e+03	-1.159810e+07
8.050000000000000e+03	-6.058246e+06
8.051000000000000e+03	-4.801121e+08
8.052000000000000e+03	-2.491511e+07
8.053000000000000e+03	1.078032e+07
8.054000000000000e+03	-1.004875e+08
8.055000000000000e+03	2.240835e+07
8.056000000000000e+03	1.245453e+07
8.057000000000000e+03	-2.410805e+07
8.058000000000000e+03	-4.359958e+07
8.059000000000000e+03	-2.667578e+07
8.060000000000000e+03	1.075425e+07
8.061000000000000e+03	-1.545873e+07
8.062000000000000e+03	-2.063467e+07
8.063000000000000e+03	-2.862561e+07
8.064000000000000e+03	-1.744314e+07
8.065000000000000e+03	-8.744222e+06
8.066000000000000e+03	1.392029e+07
8.067000000000000e+03	1.130469e+07
8.068000000000000e+03	1.322034e+07
8.069000000000000e+03	-4.050255e+07
8.070000000000000e+03	-9.951001e+06
8.071000000000000e+03	5.600599e+07
8.072000000000000e+03	1.068553e+08
8.073000000000000e+03	1.228134e+07
8.074000000000000e+03	-7.198471e+06
8.075000000000000e+03	4.599620e+07
8.076000000000000e+03	-1.074005e+07
8.077000000000000e+03	4.935182e+08
8.078000000000000e+03	4.441326e+06
8.079000000000000e+03	-9.787543e+06
8.080000000000000e+03	7.027163e+06
8.081000000000000e+03	6.207554e+06
8.082000000000000e+03	3.686982e+07
8.083000000000000e+03	1.752180e+07
8.084000000000000e+03	-1.856336e+07
8.085000000000000e+03	-5.671884e+06
8.086000000000000e+03	-1.168585e+07
8.087000000000000e+03	1.806215e+07
8.088000000000000e+03	-5.906048e+06
8.089000000000000e+03	1.202574e+07
8.090000000000000e+03	1.189140e+08
8.091000000000000e+03	-1.484740e+08
8.092000000000000e+03	-2.836270e+07
8.093000000000000e+03	-2.486247e+07
8.094000000000000e+03	9.551059e+06
8.095000000000000e+03	-8.623280e+06
8.096000000000000e+03	-1.242368e+08
8.097000000000000e+03	-5.830298e+07
8.098000000000000e+03	2.360739e+07
8.099000000000000e+03	6.063337e+07
8.100000000000000e+03	2.171450e+07
8.101000000000000e+03	5.409343e+07
8.102000000000000e+03	1.379590e+07
8.103000000000000e+03	2.078300e+07
8.104000000000000e+03	1.482394e+07
8.105000000000000e+03	1.549361e+07
8.106000000000000e+03	1.814539e+08
8.107000000000000e+03	-1.277546e+08
8.108000000000000e+03	4.565728e+07
8.109000000000000e+03	-9.620502e+07
8.110000000000000e+03	6.988468e+06
8.111000000000000e+03	2.152439e+08
8.112000000000000e+03	-4.104624e+07
8.113000000000000e+03	2.508529e+07
8.114000000000000e+03	3.258918e+07
8.115000000000000e+03	5.660940e+07
8.116000000000000e+03	-1.652912e+08
8.117000000000000e+03	6.056072e+07
8.118000000000000e+03	-2.628976e+08
8.119000000000000e+03	-7.416598e+07
8.120000000000000e+03	8.471375e+07
8.121000000000000e+03	-2.262155e+07
8.122000000000000e+03	8.535585e+06
8.123000000000000e+03	4.593600e+08
8.124000000000000e+03	-9.659652e+06
8.125000000000000e+03	-1.620925e+07
8.126000000000000e+03	-7.020364e+06
8.127000000000000e+03	-4.602662e+07
8.128000000000000e+03	2.152568e+07
8.129000000000000e+03	6.034444e+08
8.130000000000000e+03	6.215942e+07
8.131000000000000e+03	-2.975696e+07
8.132000000000000e+03	1.873303e+07
8.133000000000000e+03	7.113197e+06
8.134000000000000e+03	3.863322e+07
8.135000000000000e+03	-5.543620e+07
8.136000000000000e+03	-4.200169e+08
8.137000000000000e+03	-1.200333e+07
8.138000000000000e+03	-2.272092e+07
8.139000000000000e+03	1.420780e+07
8.140000000000000e+03	-1.618708e+07
8.141000000000000e+03	-3.720820e+07
8.142000000000000e+03	-2.550084e+07
8.143000000000000e+03	2.516604e+07
8.144000000000000e+03	-4.189972e+06
8.145000000000000e+03	2.251321e+07
8.146000000000000e+03	4.831570e+07
8.147000000000000e+03	-1.705885e+07
8.148000000000000e+03	2.447867e+07
8.149000000000000e+03	4.807648e+07
8.150000000000000e+03	3.613670e+07
8.151000000000000e+03	1.183795e+07
8.152000000000000e+03	-3.757800e+07
8.153000000000000e+03	3.305861e+07
8.154000000000000e+03	-1.372500e+07
8.155000000000000e+03	9.676791e+06
8.156000000000000e+03	-9.907091e+06
8.157000000000000e+03	1.572224e+07
8.158000000000000e+03	1.444971e+07
8.159000000000000e+03	-1.130756e+07
8.160000000000000e+03	-3.609234e+07
8.161000000000000e+03	-2.933293e+07
8.162000000000000e+03	1.087081e+07
8.163000000000000e+03	1.682247e+07
8.164000000000000e+03	-7.529582e+07
8.165000000000000e+03	-4.392891e+08
8.166000000000000e+03	6.717390e+07
8.167000000000000e+03	9.176587e+07
8.168000000000000e+03	-2.809113e+07
8.169000000000000e+03	-3.474050e+07
8.170000000000000e+03	-1.785378e+07
8.171000000000000e+03	-9.445655e+07
8.172000000000000e+03	-1.802962e+07
8.173000000000000e+03	3.375280e+07
8.174000000000000e+03	-1.704268e+07
8.175000000000000e+03	-6.833586e+06
8.176000000000000e+03	3.440250e+07
8.177000000000000e+03	2.967106e+07
8.178000000000000e+03	6.311365e+08
8.179000000000000e+03	4.622789e+08
8.180000000000000e+03	4.337347e+07
8.181000000000000e+03	6.529650e+07
8.182000000000000e+03	1.944925e+08
8.183000000000000e+03	1.046905e+08
8.184000000000000e+03	-1.360881e+08
8.185000000000000e+03	2.810670e+07
8.186000000000000e+03	3.384299e+07
8.187000000000000e+03	1.504813e+08
8.188000000000000e+03	-5.296974e+07
8.189000000000000e+03	-1.599785e+07
8.190000000000000e+03	6.008536e+07
8.191000000000000e+03	-5.362679e+06
8.192000000000000e+03	-1.272984e+07
8.193000000000000e+03	-2.347077e+08
8.194000000000000e+03	1.948324e+08
8.195000000000000e+03	-4.916528e+07
8.196000000000000e+03	-4.435688e+07
8.197000000000000e+03	-1.122591e+07
8.198000000000000e+03	-6.221420e+07
8.199000000000000e+03	-1.568159e+07
8.200000000000000e+03	2.297172e+07
8.201000000000000e+03	-5.746154e+08
8.202000000000000e+03	-7.402309e+08
8.203000000000000e+03	7.827411e+08
8.204000000000000e+03	1.905020e+07
8.205000000000000e+03	2.466651e+07
8.206000000000000e+03	-9.487592e+06
8.207000000000000e+03	-2.524244e+07
8.208000000000000e+03	-1.576310e+07
8.209000000000000e+03	-5.921059e+07
8.210000000000000e+03	-1.669493e+07
8.211000000000000e+03	1.238480e+07
8.212000000000000e+03	3.279131e+07
8.213000000000000e+03	7.349733e+08
8.214000000000000e+03	-4.331444e+07
8.215000000000000e+03	1.473637e+07
8.216000000000000e+03	1.411041e+07
8.217000000000000e+03	-2.126241e+07
8.218000000000000e+03	5.768456e+07
8.219000000000000e+03	-4.031480e+07
8.220000000000000e+03	-1.842241e+07
8.221000000000000e+03	1.617687e+07
8.222000000000000e+03	-1.233843e+07
8.223000000000000e+03	1.883308e+07
8.224000000000000e+03	9.677100e+06
8.225000000000000e+03	-2.423649e+07
8.226000000000000e+03	8.187224e+06
8.227000000000000e+03	1.597779e+07
8.228000000000000e+03	9.795999e+07
8.229000000000000e+03	1.361791e+07
8.230000000000000e+03	7.136960e+06
8.231000000000000e+03	1.491098e+07
8.232000000000000e+03	1.453840e+07
8.233000000000000e+03	2.513897e+07
8.234000000000000e+03	2.124635e+07
8.235000000000000e+03	1.158837e+07
8.236000000000000e+03	2.221886e+07
8.237000000000000e+03	1.064083e+07
8.238000000000000e+03	2.018593e+08
8.239000000000000e+03	-7.753566e+06
8.240000000000000e+03	-1.150756e+08
8.241000000000000e+03	-1.870470e+07
8.242000000000000e+03	7.462250e+06
8.243000000000000e+03	-1.914209e+07
8.244000000000000e+03	1.687394e+07
8.245000000000000e+03	-6.857292e+06
8.246000000000000e+03	2.317010e+07
8.247000000000000e+03	-1.199019e+07
8.248000000000000e+03	-1.072241e+07
8.249000000000000e+03	-1.480674e+07
8.250000000000000e+03	1.577875e+08
8.251000000000000e+03	-2.658506e+07
8.252000000000000e+03	2.453558e+07
8.253000000000000e+03	9.954493e+06
8.254000000000000e+03	9.624740e+06
8.255000000000000e+03	-1.948344e+07
8.256000000000000e+03	-8.454771e+06
8.257000000000000e+03	1.186447e+07
8.258000000000000e+03	1.526347e+07
8.259000000000000e+03	-2.333138e+07
8.260000000000000e+03	-9.840608e+06
8.261000000000000e+03	6.321194e+07
8.262000000000000e+03	-1.216993e+07
8.263000000000000e+03	6.467918e+07
8.264000000000000e+03	2.015943e+07
8.265000000000000e+03	7.660084e+06
8.266000000000000e+03	1.116138e+07
8.267000000000000e+03	-7.056836e+07
8.268000000000000e+03	-4.164172e+07
8.269000000000000e+03	-7.082242e+07
8.270000000000000e+03	8.122823e+07
8.271000000000000e+03	1.396486e+07
8.272000000000000e+03	2.258493e+07
8.273000000000000e+03	1.264071e+07
8.274000000000000e+03	-1.383612e+07
8.275000000000000e+03	1.017507e+07
8.276000000000000e+03	3.636290e+07
8.277000000000000e+03	-7.173802e+06
8.278000000000000e+03	8.232343e+06
8.279000000000000e+03	4.616046e+08
8.280000000000000e+03	-4.746282e+07
8.281000000000000e+03	-4.642204e+07
8.282000000000000e+03	1.397635e+07
8.283000000000000e+03	-2.051819e+07
8.284000000000000e+03	2.200685e+07
8.285000000000000e+03	-1.228516e+07
8.286000000000000e+03	2.121119e+07
8.287000000000000e+03	-2.210933e+07
8.288000000000000e+03	1.035116e+08
8.289000000000000e+03	-8.967606e+06
8.290000000000000e+03	-7.841210e+07
8.291000000000000e+03	-2.361045e+07
8.292000000000000e+03	3.268064e+07
8.293000000000000e+03	1.987188e+07
8.294000000000000e+03	-6.393628e+06
8.295000000000000e+03	-1.963251e+07
8.296000000000000e+03	-1.177858e+07
8.297000000000000e+03	-4.841850e+07
8.298000000000000e+03	-1.343797e+07
8.299000000000000e+03	-1.119095e+08
8.300000000000000e+03	1.534224e+07
8.301000000000000e+03	-9.557135e+06
8.302000000000000e+03	-2.554180e+07
8.303000000000000e+03	1.429664e+07
8.304000000000000e+03	1.065164e+07
8.305000000000000e+03	-1.071399e+08
8.306000000000000e+03	7.538292e+06
8.307000000000000e+03	6.259288e+06
8.308000000000000e+03	2.853707e+07
8.309000000000000e+03	-2.036888e+07
8.310000000000000e+03	2.100048e+08
8.311000000000000e+03	3.750013e+07
8.312000000000000e+03	1.392572e+07
8.313000000000000e+03	4.313141e+07
8.314000000000000e+03	-1.997970e+07
8.315000000000000e+03	1.255476e+07
8.316000000000000e+03	-7.553648e+07
8.317000000000000e+03	1.070748e+07
8.318000000000000e+03	1.044454e+07
8.319000000000000e+03	-2.214215e+07
8.320000000000000e+03	-8.962003e+07
8.321000000000000e+03	4.222158e+07
8.322000000000000e+03	6.552104e+07
8.323000000000000e+03	1.428780e+07
8.324000000000000e+03	-3.364880e+07
8.325000000000000e+03	-2.661300e+07
8.326000000000000e+03	2.627329e+07
8.327000000000000e+03	-3.249990e+07
8.328000000000000e+03	2.757704e+07
8.329000000000000e+03	1.028797e+07
8.330000000000000e+03	2.414862e+07
8.331000000000000e+03	1.212024e+08
8.332000000000000e+03	-2.723782e+07
8.333000000000000e+03	8.426062e+06
8.334000000000000e+03	-3.197604e+07
8.335000000000000e+03	7.597226e+07
8.336000000000000e+03	4.970497e+07
8.337000000000000e+03	1.372403e+07
8.338000000000000e+03	-1.941544e+08
8.339000000000000e+03	-1.051179e+07
8.340000000000000e+03	1.795545e+07
8.341000000000000e+03	-7.149691e+06
8.342000000000000e+03	-1.018666e+07
8.343000000000000e+03	-5.336713e+07
8.344000000000000e+03	-1.781984e+07
8.345000000000000e+03	-1.199008e+07
8.346000000000000e+03	8.029532e+06
8.347000000000000e+03	-9.479374e+06
8.348000000000000e+03	4.391215e+07
8.349000000000000e+03	-3.795929e+07
8.350000000000000e+03	3.748971e+08
8.351000000000000e+03	-9.235043e+06
8.352000000000000e+03	-8.740004e+06
8.353000000000000e+03	1.556777e+08
8.354000000000000e+03	-2.371325e+07
8.355000000000000e+03	-2.740734e+07
8.356000000000000e+03	-1.638596e+07
8.357000000000000e+03	-9.531731e+06
8.358000000000000e+03	-3.471472e+07
8.359000000000000e+03	-1.268088e+08
8.360000000000000e+03	-1.182784e+07
8.361000000000000e+03	1.142649e+07
8.362000000000000e+03	4.664889e+07
8.363000000000000e+03	4.322202e+07
8.364000000000000e+03	1.143419e+07
8.365000000000000e+03	-9.234454e+07
8.366000000000000e+03	-1.805591e+07
8.367000000000000e+03	2.062153e+07
8.368000000000000e+03	-2.525692e+07
8.369000000000000e+03	1.830078e+07
8.370000000000000e+03	-7.309042e+06
8.371000000000000e+03	2.854594e+07
8.372000000000000e+03	1.141084e+07
8.373000000000000e+03	2.502845e+07
8.374000000000000e+03	-1.080591e+07
8.375000000000000e+03	-1.686453e+07
8.376000000000000e+03	3.475058e+07
8.377000000000000e+03	2.895665e+07
8.378000000000000e+03	-7.721069e+08
8.379000000000000e+03	1.638087e+08
8.380000000000000e+03	-1.652325e+08
8.381000000000000e+03	-4.008701e+08
8.382000000000000e+03	-8.703714e+06
8.383000000000000e+03	-1.021382e+08
8.384000000000000e+03	-1.477022e+07
8.385000000000000e+03	-1.703663e+07
8.386000000000000e+03	1.381538e+07
8.387000000000000e+03	-1.493849e+07
8.388000000000000e+03	2.183365e+07
8.389000000000000e+03	1.356755e+07
8.390000000000000e+03	-2.055951e+07
8.391000000000000e+03	-3.031490e+07
8.392000000000000e+03	-1.497104e+07
8.393000000000000e+03	1.553849e+07
8.394000000000000e+03	-3.809888e+07
8.395000000000000e+03	-6.047463e+07
8.396000000000000e+03	-1.617603e+07
8.397000000000000e+03	-5.285532e+07
8.398000000000000e+03	2.974623e+07
8.399000000000000e+03	7.795111e+06
8.400000000000000e+03	-1.415319e+07
8.401000000000000e+03	6.350835e+07
8.402000000000000e+03	3.500766e+07
8.403000000000000e+03	-4.895362e+07
8.404000000000000e+03	-4.146115e+07
8.405000000000000e+03	1.312664e+07
8.406000000000000e+03	3.045073e+07
8.407000000000000e+03	5.631837e+07
8.408000000000000e+03	1.068866e+07
8.409000000000000e+03	-1.660936e+07
8.410000000000000e+03	1.482243e+07
8.411000000000000e+03	2.209197e+07
8.412000000000000e+03	6.418170e+07
8.413000000000000e+03	-4.636177e+07
8.414000000000000e+03	7.518304e+06
8.415000000000000e+03	-1.783623e+07
8.416000000000000e+03	2.080859e+07
8.417000000000000e+03	4.664458e+07
8.418000000000000e+03	1.281291e+07
8.419000000000000e+03	-1.748966e+07
8.420000000000000e+03	-1.197643e+09
8.421000000000000e+03	-2.667662e+08
8.422000000000000e+03	-2.183120e+08
8.423000000000000e+03	-2.956114e+07
8.424000000000000e+03	-4.868051e+07
8.425000000000000e+03	3.270415e+07
8.426000000000000e+03	9.568902e+06
8.427000000000000e+03	1.180768e+07
8.428000000000000e+03	-2.573928e+07
8.429000000000000e+03	1.789004e+07
8.430000000000000e+03	8.691952e+06
8.431000000000000e+03	-1.589231e+07
8.432000000000000e+03	-2.684507e+07
8.433000000000000e+03	-1.290551e+07
8.434000000000000e+03	-2.627570e+07
8.435000000000000e+03	6.701382e+06
8.436000000000000e+03	-1.277164e+08
8.437000000000000e+03	1.603767e+07
8.438000000000000e+03	1.727934e+07
8.439000000000000e+03	1.480131e+07
8.440000000000000e+03	1.828906e+07
8.441000000000000e+03	-5.302997e+07
8.442000000000000e+03	-8.344523e+07
8.443000000000000e+03	9.872810e+06
8.444000000000000e+03	4.799438e+07
8.445000000000000e+03	-1.470102e+07
8.446000000000000e+03	2.256362e+07
8.447000000000000e+03	-1.559518e+07
8.448000000000000e+03	-1.677499e+07
8.449000000000000e+03	-5.074303e+07
8.450000000000000e+03	1.724618e+07
8.451000000000000e+03	1.814342e+07
8.452000000000000e+03	7.922296e+07
8.453000000000000e+03	-5.959110e+06
8.454000000000000e+03	-6.540878e+06
8.455000000000000e+03	1.822267e+07
8.456000000000000e+03	2.691010e+07
8.457000000000000e+03	-3.654487e+07
8.458000000000000e+03	-1.619302e+07
8.459000000000000e+03	-2.941474e+08
8.460000000000000e+03	2.366382e+07
8.461000000000000e+03	-2.088049e+08
8.462000000000000e+03	1.165081e+08
8.463000000000000e+03	9.941074e+06
8.464000000000000e+03	-1.217364e+07
8.465000000000000e+03	-2.524860e+07
8.466000000000000e+03	1.883143e+07
8.467000000000000e+03	-1.693634e+07
8.468000000000000e+03	-5.227740e+08
8.469000000000000e+03	-1.826925e+07
8.470000000000000e+03	9.919508e+07
8.471000000000000e+03	-1.715576e+09
8.472000000000000e+03	4.648924e+07
8.473000000000000e+03	-3.106636e+07
8.474000000000000e+03	-9.637456e+06
8.475000000000000e+03	6.786116e+07
8.476000000000000e+03	5.181650e+07
8.477000000000000e+03	3.876386e+07
8.478000000000000e+03	1.569419e+07
8.479000000000000e+03	-6.791531e+07
8.480000000000000e+03	5.365458e+06
8.481000000000000e+03	2.325887e+08
8.482000000000000e+03	-1.484291e+07
8.483000000000000e+03	-1.603586e+07
8.484000000000000e+03	-1.404857e+07
8.485000000000000e+03	-4.190657e+07
8.486000000000000e+03	-1.969229e+07
8.487000000000000e+03	1.084748e+07
8.488000000000000e+03	-3.292757e+07
8.489000000000000e+03	8.590366e+06
8.490000000000000e+03	2.000748e+07
8.491000000000000e+03	2.054962e+07
8.492000000000000e+03	-1.861499e+08
8.493000000000000e+03	-2.249724e+07
8.494000000000000e+03	3.881197e+07
8.495000000000000e+03	6.607557e+07
8.496000000000000e+03	-1.285520e+07
8.497000000000000e+03	2.098339e+07
8.498000000000000e+03	-2.094188e+07
8.499000000000000e+03	3.099382e+08
8.500000000000000e+03	1.480088e+07
8.501000000000000e+03	1.319751e+07
8.502000000000000e+03	1.664892e+07
8.503000000000000e+03	-3.864755e+07
8.504000000000000e+03	-1.379153e+07
8.505000000000000e+03	-1.158514e+07
8.506000000000000e+03	-1.175905e+07
8.507000000000000e+03	2.177448e+07
8.508000000000000e+03	3.513386e+07
8.509000000000000e+03	2.902914e+07
8.510000000000000e+03	9.859634e+06
8.511000000000000e+03	-2.001093e+08
8.512000000000000e+03	4.462147e+07
8.513000000000000e+03	9.012978e+09
8.514000000000000e+03	-5.497349e+07
8.515000000000000e+03	-6.625449e+06
8.516000000000000e+03	-1.505046e+07
8.517000000000000e+03	-1.025996e+08
8.518000000000000e+03	-9.163955e+07
8.519000000000000e+03	-2.573236e+07
8.520000000000000e+03	1.631188e+08
8.521000000000000e+03	7.943498e+07
8.522000000000000e+03	1.120365e+08
8.523000000000000e+03	6.275260e+07
8.524000000000000e+03	4.613358e+07
8.525000000000000e+03	-2.126571e+07
8.526000000000000e+03	-3.471035e+07
8.527000000000000e+03	2.187616e+07
8.528000000000000e+03	-1.512153e+07
8.529000000000000e+03	-7.086730e+06
8.530000000000000e+03	-7.833645e+06
8.531000000000000e+03	-1.207411e+07
8.532000000000000e+03	1.593788e+07
8.533000000000000e+03	4.100917e+07
8.534000000000000e+03	1.407897e+07
8.535000000000000e+03	-1.993662e+07
8.536000000000000e+03	-1.255206e+08
8.537000000000000e+03	6.485903e+07
8.538000000000000e+03	-2.509875e+07
8.539000000000000e+03	-3.542658e+07
8.540000000000000e+03	1.385837e+07
8.541000000000000e+03	-4.807071e+07
8.542000000000000e+03	-1.411304e+08
8.543000000000000e+03	-1.291054e+07
8.544000000000000e+03	2.022195e+07
8.545000000000000e+03	1.204270e+07
8.546000000000000e+03	-2.170047e+08
8.547000000000000e+03	8.899700e+06
8.548000000000000e+03	4.675039e+09
8.549000000000000e+03	-4.214485e+07
8.550000000000000e+03	-1.829818e+07
8.551000000000000e+03	-1.893388e+07
8.552000000000000e+03	1.065522e+07
8.553000000000000e+03	7.391713e+07
8.554000000000000e+03	-1.346584e+07
8.555000000000000e+03	4.764891e+07
8.556000000000000e+03	-1.413277e+08
8.557000000000000e+03	1.924296e+07
8.558000000000000e+03	-6.623374e+06
8.559000000000000e+03	2.438328e+07
8.560000000000000e+03	5.778352e+06
8.561000000000000e+03	-8.254483e+06
8.562000000000000e+03	6.119738e+09
8.563000000000000e+03	-1.158872e+07
8.564000000000000e+03	1.237193e+07
8.565000000000000e+03	7.497254e+06
8.566000000000000e+03	6.534956e+07
8.567000000000000e+03	-2.494842e+07
8.568000000000000e+03	1.166937e+07
8.569000000000000e+03	1.478402e+07
8.570000000000000e+03	-2.510339e+07
8.571000000000000e+03	1.588401e+07
8.572000000000000e+03	2.255570e+07
8.573000000000000e+03	1.182872e+07
8.574000000000000e+03	1.621332e+07
8.575000000000000e+03	-2.255651e+08
8.576000000000000e+03	3.523178e+07
8.577000000000000e+03	2.333625e+07
8.578000000000000e+03	1.227691e+07
8.579000000000000e+03	9.796809e+08
8.580000000000000e+03	-1.254143e+07
8.581000000000000e+03	5.499266e+07
8.582000000000000e+03	1.007505e+08
8.583000000000000e+03	-1.277931e+07
8.584000000000000e+03	7.115808e+07
8.585000000000000e+03	-1.465401e+07
8.586000000000000e+03	-1.077412e+07
8.587000000000000e+03	2.102484e+07
8.588000000000000e+03	-2.785046e+07
8.589000000000000e+03	-4.283834e+08
8.590000000000000e+03	8.600898e+06
8.591000000000000e+03	3.289458e+07
8.592000000000000e+03	-7.920260e+06
8.593000000000000e+03	7.313071e+06
8.594000000000000e+03	2.604157e+07
8.595000000000000e+03	-1.041274e+08
8.596000000000000e+03	-2.910016e+07
8.597000000000000e+03	-1.427479e+07
8.598000000000000e+03	-1.558662e+07
8.599000000000000e+03	-1.110050e+07
8.600000000000000e+03	-3.459086e+07
8.601000000000000e+03	9.022893e+06
8.602000000000000e+03	-3.209591e+07
8.603000000000000e+03	1.010868e+07
8.604000000000000e+03	1.459142e+07
8.605000000000000e+03	4.403126e+07
8.606000000000000e+03	1.754403e+07
8.607000000000000e+03	-7.620454e+07
8.608000000000000e+03	-1.334582e+07
8.609000000000000e+03	8.196819e+08
8.610000000000000e+03	-2.612024e+07
8.611000000000000e+03	-3.836896e+07
8.612000000000000e+03	1.179542e+07
8.613000000000000e+03	1.703369e+07
8.614000000000000e+03	-2.385138e+07
8.615000000000000e+03	-1.001449e+07
8.616000000000000e+03	3.223022e+07
8.617000000000000e+03	-7.337852e+07
8.618000000000000e+03	-2.816379e+07
8.619000000000000e+03	2.813606e+07
8.620000000000000e+03	-1.152151e+07
8.621000000000000e+03	2.228874e+07
8.622000000000000e+03	2.700224e+08
8.623000000000000e+03	1.709742e+07
8.624000000000000e+03	-1.142286e+07
8.625000000000000e+03	-3.720286e+07
8.626000000000000e+03	-3.053878e+07
8.627000000000000e+03	1.949256e+07
8.628000000000000e+03	-4.341906e+07
8.629000000000000e+03	-1.624660e+07
8.630000000000000e+03	1.326818e+07
8.631000000000000e+03	4.073240e+07
8.632000000000000e+03	7.638478e+06
8.633000000000000e+03	-9.997772e+06
8.634000000000000e+03	4.449023e+07
8.635000000000000e+03	-2.692089e+07
8.636000000000000e+03	-1.663361e+07
8.637000000000000e+03	1.581555e+07
8.638000000000000e+03	-8.171103e+06
8.639000000000000e+03	-1.420585e+07
8.640000000000000e+03	-5.933169e+06
8.641000000000000e+03	-4.233444e+07
8.642000000000000e+03	7.981422e+07
8.643000000000000e+03	9.583558e+06
8.644000000000000e+03	3.907130e+07
8.645000000000000e+03	-5.680983e+07
8.646000000000000e+03	8.704802e+06
8.647000000000000e+03	6.504356e+07
8.648000000000000e+03	2.643288e+07
8.649000000000000e+03	4.044700e+07
8.650000000000000e+03	1.392461e+07
8.651000000000000e+03	-9.518308e+06
8.652000000000000e+03	-2.732459e+07
8.653000000000000e+03	2.486994e+09
8.654000000000000e+03	8.311594e+08
8.655000000000000e+03	4.310762e+08
8.656000000000000e+03	4.971987e+08
8.657000000000000e+03	1.094482e+07
8.658000000000000e+03	-2.184093e+07
8.659000000000000e+03	-5.778939e+07
8.660000000000000e+03	2.178173e+07
8.661000000000000e+03	-5.559486e+07
8.662000000000000e+03	-5.511044e+07
8.663000000000000e+03	-3.145733e+07
8.664000000000000e+03	-9.348816e+08
8.665000000000000e+03	2.597426e+07
8.666000000000000e+03	-1.059676e+07
8.667000000000000e+03	2.776552e+07
8.668000000000000e+03	8.730897e+06
8.669000000000000e+03	4.160225e+07
8.670000000000000e+03	-2.675839e+07
8.671000000000000e+03	4.438970e+07
8.672000000000000e+03	-2.299532e+07
8.673000000000000e+03	2.631887e+07
8.674000000000000e+03	-7.266958e+06
8.675000000000000e+03	1.204156e+07
8.676000000000000e+03	1.026951e+08
8.677000000000000e+03	-3.184856e+07
8.678000000000000e+03	-9.211080e+07
8.679000000000000e+03	1.007444e+07
8.680000000000000e+03	-6.519471e+07
8.681000000000000e+03	3.387931e+08
8.682000000000000e+03	-1.733783e+07
8.683000000000000e+03	1.862458e+07
8.684000000000000e+03	-3.250924e+07
8.685000000000000e+03	-3.912010e+07
8.686000000000000e+03	-1.437271e+07
8.687000000000000e+03	1.783285e+07
8.688000000000000e+03	1.563898e+07
8.689000000000000e+03	2.088937e+07
8.690000000000000e+03	-1.014060e+07
8.691000000000000e+03	-1.746663e+08
8.692000000000000e+03	-1.399969e+07
8.693000000000000e+03	1.144971e+07
8.694000000000000e+03	1.243227e+07
8.695000000000000e+03	-1.361602e+08
8.696000000000000e+03	-1.437291e+07
8.697000000000000e+03	6.702256e+07
8.698000000000000e+03	-1.096252e+07
8.699000000000000e+03	1.021364e+08
8.700000000000000e+03	9.753032e+06
8.701000000000000e+03	-1.399022e+07
8.702000000000000e+03	-1.000598e+08
8.703000000000000e+03	5.723748e+07
8.704000000000000e+03	6.954486e+06
