x	ro
7.160000000000000e+02	-4.283753e+07
7.170000000000000e+02	-3.739906e+08
7.180000000000000e+02	7.044241e+08
7.190000000000000e+02	-1.204923e+08
7.200000000000000e+02	-3.579622e+07
7.210000000000000e+02	-5.005066e+07
7.220000000000000e+02	-1.696421e+07
7.230000000000000e+02	-6.596599e+07
7.240000000000000e+02	-1.055868e+07
7.250000000000000e+02	-1.354779e+07
7.260000000000000e+02	-4.653180e+07
7.270000000000000e+02	-2.123481e+07
7.280000000000000e+02	5.770944e+08
7.290000000000000e+02	1.970084e+07
7.300000000000000e+02	-4.928422e+07
7.310000000000000e+02	2.172231e+10
7.320000000000000e+02	2.842536e+07
7.330000000000000e+02	3.794266e+07
7.340000000000000e+02	-3.389570e+07
7.350000000000000e+02	1.642388e+08
7.360000000000000e+02	6.271776e+08
7.370000000000000e+02	-2.535184e+07
7.380000000000000e+02	2.864086e+07
7.390000000000000e+02	1.565389e+08
7.400000000000000e+02	1.556969e+07
7.410000000000000e+02	-2.281486e+07
7.420000000000000e+02	-1.066891e+07
7.430000000000000e+02	-5.811715e+07
7.440000000000000e+02	-2.609705e+08
7.450000000000000e+02	4.167765e+08
7.460000000000000e+02	-7.143107e+07
7.470000000000000e+02	-9.080529e+08
7.480000000000000e+02	6.770669e+07
7.490000000000000e+02	-1.065356e+07
7.500000000000000e+02	2.722608e+08
7.510000000000000e+02	1.926064e+07
7.520000000000000e+02	5.419636e+07
7.530000000000000e+02	1.009947e+08
7.540000000000000e+02	-1.408038e+08
7.550000000000000e+02	4.840641e+07
7.560000000000000e+02	2.652953e+07
7.570000000000000e+02	1.799426e+08
7.580000000000000e+02	1.073856e+08
7.590000000000000e+02	-5.161025e+07
7.600000000000000e+02	2.134931e+07
7.610000000000000e+02	3.812767e+07
7.620000000000000e+02	4.369626e+07
7.630000000000000e+02	-2.934060e+08
7.640000000000000e+02	-1.994049e+07
7.650000000000000e+02	3.773128e+07
7.660000000000000e+02	6.097727e+07
7.670000000000000e+02	-1.469357e+08
7.680000000000000e+02	-1.290086e+07
7.690000000000000e+02	-3.308213e+07
7.700000000000000e+02	7.105046e+07
7.710000000000000e+02	5.843524e+07
7.720000000000000e+02	2.959626e+07
7.730000000000000e+02	-1.100581e+07
7.740000000000000e+02	-2.089490e+07
7.750000000000000e+02	-5.801967e+07
7.760000000000000e+02	-4.897224e+07
7.770000000000000e+02	-6.269902e+07
7.780000000000000e+02	1.311355e+08
7.790000000000000e+02	2.085546e+08
7.800000000000000e+02	6.618821e+07
7.810000000000000e+02	-2.683413e+07
7.820000000000000e+02	1.945192e+07
7.830000000000000e+02	3.024069e+09
7.840000000000000e+02	-7.808022e+07
7.850000000000000e+02	2.968175e+07
7.860000000000000e+02	1.745510e+07
7.870000000000000e+02	3.239051e+07
7.880000000000000e+02	8.386598e+07
7.890000000000000e+02	6.118720e+08
7.900000000000000e+02	-3.987757e+07
7.910000000000000e+02	-7.016151e+07
7.920000000000000e+02	2.647723e+08
7.930000000000000e+02	7.813390e+07
7.940000000000000e+02	-1.730339e+08
7.950000000000000e+02	-2.691524e+07
7.960000000000000e+02	5.299567e+07
7.970000000000000e+02	2.197761e+07
7.980000000000000e+02	-2.838873e+08
7.990000000000000e+02	-1.300435e+07
8.000000000000000e+02	-3.607818e+07
8.010000000000000e+02	-1.262386e+07
8.020000000000000e+02	-8.871538e+07
8.030000000000000e+02	-7.219236e+08
8.040000000000000e+02	-1.385702e+07
8.050000000000000e+02	-6.084754e+07
8.060000000000000e+02	-3.647783e+07
8.070000000000000e+02	2.290869e+08
8.080000000000000e+02	4.128344e+07
8.090000000000000e+02	-3.613630e+07
8.100000000000000e+02	1.122113e+08
8.110000000000000e+02	-2.560518e+07
8.120000000000000e+02	-2.625386e+07
8.130000000000000e+02	2.951707e+07
8.140000000000000e+02	3.439117e+07
8.150000000000000e+02	-1.428959e+07
8.160000000000000e+02	-3.059500e+07
8.170000000000000e+02	-1.960294e+08
8.180000000000000e+02	-1.489244e+07
8.190000000000000e+02	8.591870e+07
8.200000000000000e+02	3.326026e+07
8.210000000000000e+02	-2.728667e+07
8.220000000000000e+02	2.746199e+07
8.230000000000000e+02	-2.008444e+08
8.240000000000000e+02	1.970277e+08
8.250000000000000e+02	5.207209e+07
8.260000000000000e+02	1.878753e+08
8.270000000000000e+02	-3.136449e+08
8.280000000000000e+02	-1.555888e+08
8.290000000000000e+02	-4.198424e+07
8.300000000000000e+02	1.009701e+08
8.310000000000000e+02	2.913906e+07
8.320000000000000e+02	3.237443e+07
8.330000000000000e+02	-3.669061e+07
8.340000000000000e+02	-1.956602e+07
8.350000000000000e+02	1.220182e+08
8.360000000000000e+02	-3.571074e+07
8.370000000000000e+02	-5.484120e+07
8.380000000000000e+02	3.279738e+07
8.390000000000000e+02	-3.399227e+09
8.400000000000000e+02	3.130019e+07
8.410000000000000e+02	2.562392e+07
8.420000000000000e+02	1.287216e+07
8.430000000000000e+02	2.282959e+09
8.440000000000000e+02	-1.245298e+08
8.450000000000000e+02	1.082088e+08
8.460000000000000e+02	3.371854e+07
8.470000000000000e+02	1.483178e+08
8.480000000000000e+02	-2.183118e+07
8.490000000000000e+02	1.233889e+07
8.500000000000000e+02	1.962068e+07
8.510000000000000e+02	5.147245e+07
8.520000000000000e+02	-1.997716e+07
8.530000000000000e+02	-2.772976e+07
8.540000000000000e+02	-1.853005e+07
8.550000000000000e+02	2.947486e+07
8.560000000000000e+02	5.302440e+07
8.570000000000000e+02	1.638344e+08
8.580000000000000e+02	4.894320e+07
8.590000000000000e+02	1.858145e+08
8.600000000000000e+02	-9.384342e+07
8.610000000000000e+02	4.165117e+07
8.620000000000000e+02	4.392088e+07
8.630000000000000e+02	4.485439e+07
8.640000000000000e+02	9.220135e+08
8.650000000000000e+02	8.886215e+07
8.660000000000000e+02	3.922281e+08
8.670000000000000e+02	-2.463438e+07
8.680000000000000e+02	1.832462e+08
8.690000000000000e+02	-3.241499e+07
8.700000000000000e+02	-1.606551e+08
8.710000000000000e+02	-3.814445e+07
8.720000000000000e+02	2.591259e+07
8.730000000000000e+02	-1.724075e+07
8.740000000000000e+02	-3.547700e+07
8.750000000000000e+02	4.393392e+07
8.760000000000000e+02	-2.372026e+08
8.770000000000000e+02	-2.596863e+07
8.780000000000000e+02	-4.568441e+07
8.790000000000000e+02	5.393825e+08
8.800000000000000e+02	-2.388958e+07
8.810000000000000e+02	1.862615e+07
8.820000000000000e+02	-3.622800e+07
8.830000000000000e+02	1.306692e+08
8.840000000000000e+02	5.319896e+07
8.850000000000000e+02	-5.234216e+07
8.860000000000000e+02	4.836440e+07
8.870000000000000e+02	4.106162e+07
8.880000000000000e+02	-1.707705e+07
8.890000000000000e+02	2.214082e+07
8.900000000000000e+02	-2.804295e+07
8.910000000000000e+02	4.151593e+07
8.920000000000000e+02	-6.641501e+07
8.930000000000000e+02	-3.466053e+07
8.940000000000000e+02	-2.509524e+07
8.950000000000000e+02	5.598456e+07
8.960000000000000e+02	4.123686e+08
8.970000000000000e+02	-2.686461e+07
8.980000000000000e+02	-5.546310e+07
8.990000000000000e+02	3.668342e+08
9.000000000000000e+02	1.102075e+08
9.010000000000000e+02	2.958400e+07
9.020000000000000e+02	-1.842584e+07
9.030000000000000e+02	-1.506104e+07
9.040000000000000e+02	1.561550e+08
9.050000000000000e+02	-1.539202e+08
9.060000000000000e+02	-3.171562e+08
9.070000000000000e+02	-8.722176e+07
9.080000000000000e+02	-2.397119e+07
9.090000000000000e+02	-1.568797e+08
9.100000000000000e+02	2.798657e+07
9.110000000000000e+02	-3.472648e+07
9.120000000000000e+02	2.109320e+08
9.130000000000000e+02	3.255547e+07
9.140000000000000e+02	-6.874013e+07
9.150000000000000e+02	4.729369e+07
9.160000000000000e+02	5.708365e+07
9.170000000000000e+02	-2.603717e+07
9.180000000000000e+02	-2.259198e+07
9.190000000000000e+02	-5.322083e+07
9.200000000000000e+02	-1.707839e+07
9.210000000000000e+02	-6.283522e+07
9.220000000000000e+02	6.637368e+07
9.230000000000000e+02	-4.142968e+07
9.240000000000000e+02	2.839392e+07
9.250000000000000e+02	-8.633761e+07
9.260000000000000e+02	-3.498430e+08
9.270000000000000e+02	-8.126586e+07
9.280000000000000e+02	3.231883e+08
9.290000000000000e+02	-5.423881e+07
9.300000000000000e+02	3.390243e+08
9.310000000000000e+02	-4.035181e+07
9.320000000000000e+02	-7.412924e+07
9.330000000000000e+02	1.615155e+09
9.340000000000000e+02	2.049583e+07
9.350000000000000e+02	-3.078955e+07
9.360000000000000e+02	4.241582e+08
9.370000000000000e+02	3.217732e+07
9.380000000000000e+02	1.211359e+07
9.390000000000000e+02	-1.984548e+07
9.400000000000000e+02	-2.542364e+08
9.410000000000000e+02	-1.144931e+08
9.420000000000000e+02	-5.180302e+07
9.430000000000000e+02	1.941002e+07
9.440000000000000e+02	5.398703e+07
9.450000000000000e+02	-1.650109e+07
9.460000000000000e+02	4.147729e+07
9.470000000000000e+02	-1.441185e+07
9.480000000000000e+02	8.414071e+07
9.490000000000000e+02	9.854979e+07
9.500000000000000e+02	-4.117482e+07
9.510000000000000e+02	-2.900711e+07
9.520000000000000e+02	2.533567e+07
9.530000000000000e+02	-1.427208e+07
9.540000000000000e+02	3.439848e+07
9.550000000000000e+02	-7.167753e+07
9.560000000000000e+02	1.392295e+07
9.570000000000000e+02	2.012000e+07
9.580000000000000e+02	-4.078012e+07
9.590000000000000e+02	-5.720590e+07
9.600000000000000e+02	-2.848174e+07
9.610000000000000e+02	-1.979479e+08
9.620000000000000e+02	-1.235731e+08
9.630000000000000e+02	1.765929e+07
9.640000000000000e+02	-2.601027e+07
9.650000000000000e+02	7.196552e+07
9.660000000000000e+02	7.254186e+07
9.670000000000000e+02	-6.542318e+07
9.680000000000000e+02	1.770662e+07
9.690000000000000e+02	2.483561e+08
9.700000000000000e+02	-2.047672e+08
9.710000000000000e+02	-6.893481e+09
9.720000000000000e+02	-9.095686e+06
9.730000000000000e+02	-1.359877e+07
9.740000000000000e+02	-7.251579e+07
9.750000000000000e+02	2.377799e+07
9.760000000000000e+02	7.328654e+07
9.770000000000000e+02	-1.230700e+08
9.780000000000000e+02	-1.898054e+08
9.790000000000000e+02	-2.101123e+07
9.800000000000000e+02	-6.511219e+07
9.810000000000000e+02	-1.349005e+08
9.820000000000000e+02	7.776846e+07
9.830000000000000e+02	4.903574e+07
9.840000000000000e+02	2.805226e+07
9.850000000000000e+02	1.325092e+08
9.860000000000000e+02	-9.375449e+06
9.870000000000000e+02	4.043630e+07
9.880000000000000e+02	-7.577067e+07
9.890000000000000e+02	2.339752e+07
9.900000000000000e+02	-1.016756e+07
9.910000000000000e+02	2.863709e+07
9.920000000000000e+02	1.217604e+08
9.930000000000000e+02	-1.024422e+08
9.940000000000000e+02	2.714333e+07
9.950000000000000e+02	6.269752e+07
9.960000000000000e+02	1.174822e+08
9.970000000000000e+02	-2.734946e+07
9.980000000000000e+02	-1.721703e+08
9.990000000000000e+02	-3.212037e+07
1.000000000000000e+03	-3.708349e+07
1.001000000000000e+03	-4.593374e+07
1.002000000000000e+03	2.995318e+07
1.003000000000000e+03	4.458022e+07
1.004000000000000e+03	4.033007e+07
1.005000000000000e+03	-7.787343e+07
1.006000000000000e+03	-2.426920e+07
1.007000000000000e+03	2.525306e+07
1.008000000000000e+03	1.324740e+07
1.009000000000000e+03	-4.721026e+09
1.010000000000000e+03	1.494246e+07
1.011000000000000e+03	-5.358562e+07
1.012000000000000e+03	-1.617924e+07
1.013000000000000e+03	-7.830922e+07
1.014000000000000e+03	2.426628e+07
1.015000000000000e+03	1.139949e+08
1.016000000000000e+03	-3.464260e+07
1.017000000000000e+03	-1.482851e+07
1.018000000000000e+03	4.190855e+08
1.019000000000000e+03	-2.125460e+07
1.020000000000000e+03	-5.323925e+07
1.021000000000000e+03	-1.538265e+07
1.022000000000000e+03	7.012494e+07
1.023000000000000e+03	1.005794e+08
1.024000000000000e+03	2.409483e+07
1.025000000000000e+03	5.088867e+07
1.026000000000000e+03	-1.768132e+08
1.027000000000000e+03	-6.849030e+07
1.028000000000000e+03	-1.480878e+08
1.029000000000000e+03	7.246509e+07
1.030000000000000e+03	-8.245191e+07
1.031000000000000e+03	1.735712e+07
1.032000000000000e+03	-3.316115e+07
1.033000000000000e+03	1.908834e+07
1.034000000000000e+03	1.192190e+08
1.035000000000000e+03	-1.905314e+07
1.036000000000000e+03	2.346714e+07
1.037000000000000e+03	-8.001970e+07
1.038000000000000e+03	-3.478261e+07
1.039000000000000e+03	2.284068e+07
1.040000000000000e+03	3.191295e+07
1.041000000000000e+03	-9.889780e+07
1.042000000000000e+03	8.567859e+07
1.043000000000000e+03	5.097925e+07
1.044000000000000e+03	3.159547e+07
1.045000000000000e+03	-1.461877e+08
1.046000000000000e+03	-2.236406e+07
1.047000000000000e+03	4.915348e+07
1.048000000000000e+03	1.314441e+07
1.049000000000000e+03	-2.136429e+07
1.050000000000000e+03	-1.604820e+07
1.051000000000000e+03	2.522693e+07
1.052000000000000e+03	-3.369040e+08
1.053000000000000e+03	2.646929e+07
1.054000000000000e+03	2.989995e+07
1.055000000000000e+03	4.289883e+09
1.056000000000000e+03	5.012593e+07
1.057000000000000e+03	5.125656e+07
1.058000000000000e+03	1.498985e+08
1.059000000000000e+03	-2.729531e+07
1.060000000000000e+03	-3.841718e+07
1.061000000000000e+03	2.927224e+07
1.062000000000000e+03	-2.487843e+07
1.063000000000000e+03	2.501356e+07
1.064000000000000e+03	6.323023e+07
1.065000000000000e+03	6.694065e+07
1.066000000000000e+03	2.308029e+07
1.067000000000000e+03	4.200988e+07
1.068000000000000e+03	-4.470847e+07
1.069000000000000e+03	-4.128883e+07
1.070000000000000e+03	-2.496927e+07
1.071000000000000e+03	7.901565e+07
1.072000000000000e+03	-1.647498e+09
1.073000000000000e+03	-5.299182e+07
1.074000000000000e+03	-5.005551e+09
1.075000000000000e+03	1.907219e+07
1.076000000000000e+03	3.893124e+07
1.077000000000000e+03	-3.672364e+07
1.078000000000000e+03	-3.755106e+07
1.079000000000000e+03	5.707505e+07
1.080000000000000e+03	7.019230e+07
1.081000000000000e+03	2.865773e+07
1.082000000000000e+03	7.138212e+07
1.083000000000000e+03	-9.199240e+07
1.084000000000000e+03	4.912651e+07
1.085000000000000e+03	2.149420e+08
1.086000000000000e+03	5.284045e+07
1.087000000000000e+03	-3.119659e+07
1.088000000000000e+03	7.346583e+07
1.089000000000000e+03	-9.462266e+07
1.090000000000000e+03	3.086006e+07
1.091000000000000e+03	2.078157e+07
1.092000000000000e+03	1.804615e+07
1.093000000000000e+03	5.605920e+07
1.094000000000000e+03	1.829725e+08
1.095000000000000e+03	2.549982e+08
1.096000000000000e+03	-3.299220e+07
1.097000000000000e+03	-4.436209e+07
1.098000000000000e+03	2.711403e+07
1.099000000000000e+03	-2.601371e+07
1.100000000000000e+03	1.335869e+07
1.101000000000000e+03	7.898093e+08
1.102000000000000e+03	-2.812243e+07
1.103000000000000e+03	1.245062e+08
1.104000000000000e+03	1.162446e+08
1.105000000000000e+03	-1.714194e+07
1.106000000000000e+03	-3.049149e+07
1.107000000000000e+03	-1.414818e+08
1.108000000000000e+03	1.597205e+07
1.109000000000000e+03	-1.868492e+08
1.110000000000000e+03	-6.672796e+07
1.111000000000000e+03	-3.781755e+07
1.112000000000000e+03	8.186024e+07
1.113000000000000e+03	-2.043498e+07
1.114000000000000e+03	-1.220402e+07
1.115000000000000e+03	-4.639259e+07
1.116000000000000e+03	1.440574e+07
1.117000000000000e+03	9.727280e+07
1.118000000000000e+03	-9.223408e+07
1.119000000000000e+03	-3.461188e+07
1.120000000000000e+03	5.445516e+07
1.121000000000000e+03	-5.671882e+07
1.122000000000000e+03	-1.020496e+08
1.123000000000000e+03	2.029027e+08
1.124000000000000e+03	-6.626862e+07
1.125000000000000e+03	-2.651946e+07
1.126000000000000e+03	-7.361425e+07
1.127000000000000e+03	5.005736e+07
1.128000000000000e+03	-2.291217e+07
1.129000000000000e+03	-2.261240e+07
1.130000000000000e+03	4.974350e+07
1.131000000000000e+03	-1.633435e+07
1.132000000000000e+03	2.634076e+07
1.133000000000000e+03	-3.404439e+07
1.134000000000000e+03	2.497917e+07
1.135000000000000e+03	-1.103358e+07
1.136000000000000e+03	-4.712608e+07
1.137000000000000e+03	8.557323e+07
1.138000000000000e+03	6.596469e+07
1.139000000000000e+03	7.965168e+08
1.140000000000000e+03	-1.880531e+08
1.141000000000000e+03	-2.451264e+07
1.142000000000000e+03	3.410259e+08
1.143000000000000e+03	-1.390310e+08
1.144000000000000e+03	5.641318e+07
1.145000000000000e+03	1.555255e+07
1.146000000000000e+03	-1.454673e+07
1.147000000000000e+03	2.673329e+07
1.148000000000000e+03	5.030828e+07
1.149000000000000e+03	-4.012298e+07
1.150000000000000e+03	1.466930e+08
1.151000000000000e+03	4.512434e+07
1.152000000000000e+03	-4.831534e+07
1.153000000000000e+03	1.776002e+07
1.154000000000000e+03	-3.721788e+07
1.155000000000000e+03	2.337773e+07
1.156000000000000e+03	-2.843932e+08
1.157000000000000e+03	4.696334e+07
1.158000000000000e+03	-1.656349e+08
1.159000000000000e+03	8.774779e+07
1.160000000000000e+03	-1.733875e+07
1.161000000000000e+03	2.910541e+07
1.162000000000000e+03	-7.031301e+07
1.163000000000000e+03	3.122844e+07
1.164000000000000e+03	-4.837808e+07
1.165000000000000e+03	-2.922405e+07
1.166000000000000e+03	-3.413166e+08
1.167000000000000e+03	1.356152e+08
1.168000000000000e+03	3.173219e+07
1.169000000000000e+03	1.730541e+07
1.170000000000000e+03	-1.305560e+07
1.171000000000000e+03	1.981777e+08
1.172000000000000e+03	-8.323397e+07
1.173000000000000e+03	1.690401e+07
1.174000000000000e+03	2.785739e+07
1.175000000000000e+03	-3.445900e+07
1.176000000000000e+03	-1.924227e+08
1.177000000000000e+03	1.747047e+07
1.178000000000000e+03	7.439839e+07
1.179000000000000e+03	3.087158e+07
1.180000000000000e+03	-9.628050e+06
1.181000000000000e+03	-2.741729e+07
1.182000000000000e+03	2.361532e+07
1.183000000000000e+03	-1.355268e+07
1.184000000000000e+03	-1.806429e+07
1.185000000000000e+03	-4.724657e+07
1.186000000000000e+03	-3.018489e+08
1.187000000000000e+03	-4.964829e+07
1.188000000000000e+03	3.395597e+08
1.189000000000000e+03	3.526614e+07
1.190000000000000e+03	-2.185148e+07
1.191000000000000e+03	-5.519568e+07
1.192000000000000e+03	2.889290e+07
1.193000000000000e+03	-3.932414e+07
1.194000000000000e+03	1.193787e+09
1.195000000000000e+03	1.316898e+07
1.196000000000000e+03	-1.807819e+07
1.197000000000000e+03	2.653813e+08
1.198000000000000e+03	1.001514e+08
1.199000000000000e+03	-3.157705e+07
1.200000000000000e+03	-1.697074e+07
1.201000000000000e+03	4.992056e+07
1.202000000000000e+03	-2.069665e+07
1.203000000000000e+03	8.762764e+07
1.204000000000000e+03	6.913778e+08
1.205000000000000e+03	2.171966e+07
1.206000000000000e+03	-2.141955e+07
1.207000000000000e+03	2.144771e+07
1.208000000000000e+03	7.211059e+07
1.209000000000000e+03	3.699644e+07
1.210000000000000e+03	3.544559e+07
1.211000000000000e+03	-2.841286e+07
1.212000000000000e+03	2.717569e+08
1.213000000000000e+03	-7.067787e+08
1.214000000000000e+03	-1.510690e+07
1.215000000000000e+03	4.026988e+07
1.216000000000000e+03	-3.248396e+07
1.217000000000000e+03	-2.418556e+07
1.218000000000000e+03	-3.255101e+07
1.219000000000000e+03	-3.860118e+07
1.220000000000000e+03	7.979258e+07
1.221000000000000e+03	-2.635340e+07
1.222000000000000e+03	3.473477e+08
1.223000000000000e+03	-1.442956e+08
1.224000000000000e+03	-3.374186e+07
1.225000000000000e+03	-2.990631e+07
1.226000000000000e+03	-1.171117e+08
1.227000000000000e+03	-3.020535e+07
1.228000000000000e+03	-3.287026e+08
1.229000000000000e+03	-4.528429e+07
1.230000000000000e+03	-4.038758e+07
1.231000000000000e+03	-1.204866e+08
